timestamp,net_sentiment_percent,average_compound_score,total_posts,run_id
2026-03-25T21:04:59Z,10.1233535403644,0.101233535403644,115531,run-20260325-205500
2026-03-25T22:04:33Z,10.4369220579637,0.104369220579637,111657,run-20260325-215500
2026-03-25T23:04:05Z,10.4980744052822,0.104980744052822,105854,run-20260325-225500
2026-03-26T00:03:54Z,10.3136102524977,0.103136102524977,103498,run-20260325-235500
2026-03-26T01:04:18Z,10.1897109946623,0.101897109946623,108967,run-20260326-005500
2026-03-26T02:03:47Z,10.106870345512,0.10106870345512,103280,run-20260326-015500
2026-03-26T03:02:44Z,10.080648325799,0.10080648325799,90297,run-20260326-025500
2026-03-26T04:01:18Z,10.1987578669773,0.101987578669773,73221,run-20260326-035500
2026-03-26T05:00:09Z,10.0324320294692,0.100324320294692,59650,run-20260326-045500
2026-03-26T05:59:02Z,10.7123360886484,0.107123360886484,46789,run-20260326-055500
2026-03-26T06:58:42Z,10.4154682298439,0.104154682298439,42872,run-20260326-065500
2026-03-26T07:58:35Z,10.3248736175704,0.103248736175704,41570,run-20260326-075500
2026-03-26T08:58:37Z,10.4642106275684,0.104642106275684,42405,run-20260326-085500
2026-03-26T09:58:47Z,11.459991540679,0.11459991540679,44386,run-20260326-095500
2026-03-26T10:59:25Z,10.4492843029325,0.104492843029325,51860,run-20260326-105500
2026-03-26T12:00:43Z,10.499785634709,0.10499785634709,67173,run-20260326-115500
2026-03-26T13:02:09Z,10.1901617510385,0.101901617510385,84231,run-20260326-125500
2026-03-26T14:03:43Z,10.1824185431236,0.101824185431236,102578,run-20260326-135500
2026-03-26T15:04:55Z,9.53750767487925,0.0953750767487925,116789,run-20260326-145500
2026-03-26T16:05:49Z,8.86143737492998,0.0886143737492998,127034,run-20260326-155500
2026-03-26T17:05:54Z,8.95584403479857,0.0895584403479857,127547,run-20260326-165500
2026-03-26T18:05:50Z,9.27361307733903,0.0927361307733903,126808,run-20260326-175500
2026-03-26T19:05:36Z,9.61184332273946,0.0961184332273946,124185,run-20260326-185500
2026-03-26T20:05:18Z,9.45217193904146,0.0945217193904146,120580,run-20260326-195500
2026-03-26T21:05:20Z,9.48595336248124,0.0948595336248124,120943,run-20260326-205500
2026-03-26T22:05:14Z,9.6590554846287,0.096590554846287,119848,run-20260326-215500
2026-03-26T23:04:52Z,9.96694375437853,0.0996694375437853,115682,run-20260326-225500
2026-03-27T00:04:26Z,9.95606677165558,0.0995606677165558,110541,run-20260326-235500
2026-03-27T01:04:09Z,9.97714723722101,0.0997714723722101,107416,run-20260327-005500
2026-03-27T02:03:51Z,9.70781701682541,0.0970781701682541,104050,run-20260327-015500
2026-03-27T03:03:01Z,9.74587742874764,0.0974587742874764,93523,run-20260327-025500
2026-03-27T04:01:26Z,9.7547798922791,0.097547798922791,74841,run-20260327-035500
2026-03-27T05:00:12Z,10.0838709632677,0.100838709632677,60278,run-20260327-045500
2026-03-27T05:59:08Z,9.90663131301942,0.0990663131301942,47710,run-20260327-055500
2026-03-27T06:58:52Z,9.53370155277717,0.0953370155277717,44724,run-20260327-065500
2026-03-27T07:58:42Z,10.9194198722467,0.109194198722467,43065,run-20260327-075500
2026-03-27T08:58:42Z,10.2731079846504,0.102731079846504,43514,run-20260327-085500
2026-03-27T09:58:51Z,11.0562218806428,0.110562218806428,45036,run-20260327-095500
2026-03-27T10:59:27Z,11.0523881266091,0.110523881266091,52211,run-20260327-105500
2026-03-27T12:00:35Z,11.2822260673865,0.112822260673865,65479,run-20260327-115500
2026-03-27T13:02:10Z,11.0099992462095,0.110099992462095,84221,run-20260327-125500
2026-03-27T14:03:36Z,9.87940918954965,0.0987940918954965,100818,run-20260327-135500
2026-03-27T15:04:36Z,10.2784530180339,0.102784530180339,112396,run-20260327-145500
2026-03-27T16:05:20Z,10.3833467347287,0.103833467347287,120682,run-20260327-155500
2026-03-27T17:05:43Z,10.7576726894394,0.107576726894394,125137,run-20260327-165500
2026-03-27T18:05:32Z,10.2111045801635,0.102111045801635,122993,run-20260327-175500
2026-03-27T19:05:18Z,10.1698512492924,0.101698512492924,119762,run-20260327-185500
2026-03-27T20:05:25Z,9.70449499311489,0.0970449499311489,121623,run-20260327-195500
2026-03-27T21:05:17Z,9.51323884153947,0.0951323884153947,119655,run-20260327-205500
2026-03-27T22:04:56Z,9.78755088236127,0.0978755088236127,115889,run-20260327-215500
2026-03-27T23:04:27Z,9.5484416969933,0.095484416969933,110495,run-20260327-225500
2026-03-28T00:03:54Z,10.3916983856376,0.103916983856376,104198,run-20260327-235500
2026-03-28T01:03:33Z,10.2809633162435,0.102809633162435,99798,run-20260328-005500
2026-03-28T02:03:16Z,10.3710562578251,0.103710562578251,96703,run-20260328-015500
2026-03-28T03:02:28Z,10.1750240582065,0.101750240582065,87047,run-20260328-025500
2026-03-28T04:01:24Z,9.72599500694765,0.0972599500694765,74265,run-20260328-035500
2026-03-28T05:00:21Z,9.76295666291199,0.0976295666291199,62124,run-20260328-045500
2026-03-28T05:59:06Z,9.85730641014753,0.0985730641014753,47551,run-20260328-055500
2026-03-28T06:58:34Z,9.45958043323696,0.0945958043323696,41518,run-20260328-065500
2026-03-28T07:58:22Z,10.4752308251556,0.104752308251556,38997,run-20260328-075500
2026-03-28T08:58:23Z,10.7839387104362,0.107839387104362,39744,run-20260328-085500
2026-03-28T09:58:34Z,10.8971628350764,0.108971628350764,41830,run-20260328-095500
2026-03-28T10:58:54Z,10.9151363905181,0.109151363905181,45630,run-20260328-105500
2026-03-28T11:59:42Z,11.1004412282584,0.111004412282584,55145,run-20260328-115500
2026-03-28T13:00:53Z,11.6673466188997,0.116673466188997,69194,run-20260328-125500
2026-03-28T14:02:07Z,11.4273880588232,0.114273880588232,84151,run-20260328-135500
2026-03-28T15:03:00Z,11.3618229618996,0.113618229618996,93912,run-20260328-145500
2026-03-28T16:03:31Z,11.7781391812594,0.117781391812594,99661,run-20260328-155500
2026-03-28T17:03:46Z,11.8904520380698,0.118904520380698,102569,run-20260328-165500
2026-03-28T18:03:47Z,11.3988959636358,0.113988959636358,102586,run-20260328-175500
2026-03-28T19:03:46Z,11.2003480495047,0.112003480495047,102224,run-20260328-185500
2026-03-28T20:03:55Z,11.4123886186722,0.114123886186722,104395,run-20260328-195500
2026-03-28T21:03:58Z,11.3422291243427,0.113422291243427,105030,run-20260328-205500
2026-03-28T22:04:01Z,11.0881609164604,0.110881609164604,105106,run-20260328-215500
2026-03-28T23:03:48Z,11.4359576401642,0.114359576401642,102741,run-20260328-225500
2026-03-29T00:03:35Z,11.6206783924334,0.116206783924334,100490,run-20260328-235500
2026-03-29T01:03:32Z,11.7730376922537,0.117730376922537,99367,run-20260329-005500
2026-03-29T02:02:54Z,11.4378129350272,0.114378129350272,92688,run-20260329-015500
2026-03-29T03:02:12Z,11.7237891317108,0.117237891317108,84263,run-20260329-025500
2026-03-29T04:01:08Z,11.5321213530462,0.115321213530462,71550,run-20260329-035500
2026-03-29T05:00:10Z,11.2233169974006,0.112233169974006,60336,run-20260329-045500
2026-03-29T05:59:24Z,10.0344419270581,0.100344419270581,51520,run-20260329-055500
2026-03-29T06:58:50Z,9.92577181547646,0.0992577181547646,44557,run-20260329-065500
2026-03-29T07:58:32Z,10.4389308966078,0.104389308966078,41228,run-20260329-075500
2026-03-29T08:58:25Z,11.1845778606215,0.111845778606215,39840,run-20260329-085500
2026-03-29T09:58:30Z,10.0780813862793,0.100780813862793,40948,run-20260329-095500
2026-03-29T10:58:45Z,10.6816778936069,0.106816778936069,43942,run-20260329-105500
2026-03-29T11:59:25Z,10.8742430862431,0.108742430862431,51807,run-20260329-115500
2026-03-29T13:00:33Z,11.8963267050592,0.118963267050592,65366,run-20260329-125500
2026-03-29T14:01:44Z,11.1950404571196,0.111950404571196,79275,run-20260329-135500
2026-03-29T15:03:05Z,10.4557617770804,0.104557617770804,94863,run-20260329-145500
2026-03-29T16:03:43Z,10.8364577140594,0.108364577140594,102402,run-20260329-155500
2026-03-29T17:03:59Z,11.2072832340653,0.112072832340653,105516,run-20260329-165500
2026-03-29T18:04:14Z,11.5221878360201,0.115221878360201,108221,run-20260329-175500
2026-03-29T19:04:15Z,11.0013547799749,0.110013547799749,108296,run-20260329-185500
2026-03-29T20:04:11Z,11.1411975116879,0.111411975116879,107048,run-20260329-195500
2026-03-29T21:04:05Z,10.9133891551573,0.109133891551573,106254,run-20260329-205500
2026-03-29T22:03:46Z,10.6323410423908,0.106323410423908,102652,run-20260329-215500
2026-03-29T23:03:08Z,11.2328597677567,0.112328597677567,95043,run-20260329-225500
2026-03-30T00:03:20Z,10.7698751724581,0.107698751724581,97776,run-20260329-235500
2026-03-30T01:02:50Z,11.4456051816737,0.114456051816737,91409,run-20260330-005500
2026-03-30T02:02:30Z,11.0569657956466,0.110569657956466,85644,run-20260330-015500
2026-03-30T03:01:47Z,10.9371421112793,0.109371421112793,79216,run-20260330-025500
2026-03-30T04:00:54Z,9.86895626697176,0.0986895626697176,68279,run-20260330-035500
2026-03-30T05:00:02Z,10.7350517960444,0.107350517960444,58443,run-20260330-045500
2026-03-30T05:59:13Z,11.0837752232758,0.110837752232758,48821,run-20260330-055500
2026-03-30T06:58:52Z,10.229585144894,0.10229585144894,45031,run-20260330-065500
2026-03-30T07:58:33Z,10.2330782254429,0.102330782254429,41054,run-20260330-075500
2026-03-30T08:58:36Z,10.0873301108702,0.100873301108702,41520,run-20260330-085500
2026-03-30T09:58:39Z,10.6740126369736,0.106740126369736,42732,run-20260330-095500
2026-03-30T10:59:06Z,10.6170742243106,0.106170742243106,48456,run-20260330-105500
2026-03-30T12:00:21Z,10.6492943789138,0.106492943789138,62542,run-20260330-115500
2026-03-30T13:01:41Z,10.2241783712238,0.102241783712238,78880,run-20260330-125500
2026-03-30T14:02:54Z,10.3936227673253,0.103936227673253,93142,run-20260330-135500
2026-03-30T15:04:08Z,10.2637800944893,0.102637800944893,107686,run-20260330-145500
2026-03-30T16:04:39Z,10.2146432788384,0.102146432788384,112911,run-20260330-155500
2026-03-30T17:04:55Z,9.78085285952523,0.0978085285952523,115906,run-20260330-165500
2026-03-30T18:04:52Z,9.71432927035185,0.0971432927035185,116178,run-20260330-175500
2026-03-30T19:04:49Z,9.60117373366345,0.0960117373366345,114906,run-20260330-185500
2026-03-30T20:04:55Z,9.54323664438916,0.0954323664438916,116041,run-20260330-195500
2026-03-30T21:04:47Z,9.84227771459775,0.0984227771459775,114643,run-20260330-205500
2026-03-30T22:04:24Z,9.37275891465064,0.0937275891465064,110096,run-20260330-215500
2026-03-30T23:03:56Z,9.80465278623899,0.0980465278623899,104352,run-20260330-225500
2026-03-31T00:03:37Z,9.45640637645711,0.0945640637645711,100972,run-20260330-235500
2026-03-31T01:03:40Z,9.22471347425876,0.0922471347425876,102002,run-20260331-005500
2026-03-31T02:03:40Z,9.4166409132336,0.094166409132336,101660,run-20260331-015500
2026-03-31T03:02:55Z,9.92880318056447,0.0992880318056447,92932,run-20260331-025500
2026-03-31T04:01:32Z,10.3186398223399,0.103186398223399,76612,run-20260331-035500
2026-03-31T05:00:29Z,9.96212398803655,0.0996212398803655,64127,run-20260331-045500
2026-03-31T05:59:28Z,10.3762340731838,0.103762340731838,52304,run-20260331-055500
2026-03-31T06:59:19Z,9.71425174968464,0.0971425174968464,50577,run-20260331-065500
2026-03-31T07:58:55Z,9.58244783498157,0.0958244783498157,45519,run-20260331-075500
2026-03-31T08:58:44Z,9.27094002463032,0.0927094002463032,43982,run-20260331-085500
2026-03-31T09:58:49Z,10.0921999233479,0.100921999233479,44887,run-20260331-095500
2026-03-31T10:59:24Z,10.090053037426,0.10090053037426,51779,run-20260331-105500
2026-03-31T12:00:37Z,10.3732199057527,0.103732199057527,65827,run-20260331-115500
2026-03-31T13:02:27Z,8.86876333238409,0.0886876333238409,87822,run-20260331-125500
2026-03-31T14:03:40Z,9.44178977382473,0.0944178977382473,102079,run-20260331-135500
2026-03-31T15:04:48Z,9.78731311404309,0.0978731311404309,114723,run-20260331-145500
2026-03-31T16:05:24Z,9.87458859098743,0.0987458859098743,121882,run-20260331-155500
2026-03-31T17:05:40Z,10.3095203984418,0.103095203984418,124671,run-20260331-165500
2026-03-31T20:06:05Z,10.2034573231091,0.102034573231091,127622,run-20260331-195500
2026-03-31T21:05:57Z,9.66848641350946,0.0966848641350946,128566,run-20260331-205500
2026-03-31T22:05:40Z,9.51681666730744,0.0951681666730744,124990,run-20260331-215500
2026-03-31T23:04:59Z,9.13874574177489,0.0913874574177489,117060,run-20260331-225500
2026-04-01T00:04:35Z,9.4059489313369,0.094059489313369,112286,run-20260331-235500
2026-04-01T01:04:03Z,9.41265308891976,0.0941265308891976,106169,run-20260401-005500
2026-04-01T02:03:49Z,9.3293690411705,0.093293690411705,103157,run-20260401-015500
2026-04-01T03:03:02Z,9.87034798615376,0.0987034798615376,94126,run-20260401-025500
2026-04-01T04:01:46Z,10.674873610482,0.10674873610482,79121,run-20260401-035500
2026-04-01T05:00:35Z,9.79100474443512,0.0979100474443512,64995,run-20260401-045500
2026-04-01T05:59:36Z,9.95083525739842,0.0995083525739841,53280,run-20260401-055500
2026-04-01T06:59:19Z,9.75081853966515,0.0975081853966515,50204,run-20260401-065500
2026-04-01T07:59:06Z,10.1479033666335,0.101479033666335,48023,run-20260401-075500
2026-04-01T08:59:08Z,9.20119059966647,0.0920119059966647,48623,run-20260401-085500
2026-04-01T09:59:14Z,9.7547386881477,0.097547386881477,49725,run-20260401-095500
2026-04-01T10:59:52Z,9.88624116967926,0.0988624116967926,57244,run-20260401-105500
2026-04-01T12:01:00Z,9.78470758953315,0.0978470758953315,70733,run-20260401-115500
2026-04-01T13:02:37Z,10.2245561377019,0.102245561377019,89980,run-20260401-125500
2026-04-01T14:03:57Z,10.5356101464167,0.105356101464167,105587,run-20260401-135500
2026-04-01T15:05:10Z,10.0796915484298,0.100796915484298,118955,run-20260401-145500
2026-04-01T16:06:02Z,9.81824563310546,0.0981824563310546,127822,run-20260401-155500
2026-04-01T17:05:58Z,9.94410321454074,0.0994410321454074,128635,run-20260401-165500
2026-04-01T18:06:00Z,10.1632750524829,0.101632750524829,128377,run-20260401-175500
2026-04-01T19:05:43Z,9.60940148637119,0.0960940148637119,125143,run-20260401-185500
2026-04-01T20:05:29Z,10.1711631212039,0.101711631212039,122437,run-20260401-195500
2026-04-01T21:05:37Z,9.97837603157682,0.0997837603157682,124155,run-20260401-205500
2026-04-01T22:05:08Z,9.71510322202317,0.0971510322202317,118589,run-20260401-215500
2026-04-01T23:05:29Z,10.4667249813487,0.104667249813487,122952,run-20260401-225500
2026-04-02T00:04:44Z,10.0276464893373,0.100276464893373,114149,run-20260401-235500
2026-04-02T01:04:13Z,10.129027248955,0.10129027248955,108116,run-20260402-005500
2026-04-02T02:05:22Z,6.62519861164024,0.0662519861164024,121407,run-20260402-015500
2026-04-02T03:03:09Z,8.72055825810678,0.0872055825810678,95554,run-20260402-025500
2026-04-02T04:01:42Z,9.16937527733445,0.0916937527733445,78351,run-20260402-035500
2026-04-02T05:00:21Z,9.54239138139689,0.0954239138139689,62288,run-20260402-045500
2026-04-02T05:59:20Z,9.72858488803856,0.0972858488803856,50185,run-20260402-055500
2026-04-02T06:59:08Z,9.5346892986957,0.095346892986957,48356,run-20260402-065500
2026-04-02T07:58:52Z,9.99012510772281,0.0999012510772281,45322,run-20260402-075500
2026-04-02T08:58:50Z,10.195186080959,0.10195186080959,44885,run-20260402-085500
2026-04-02T09:58:52Z,10.2239940226583,0.102239940226583,45032,run-20260402-095500
2026-04-02T10:59:25Z,10.0135314868475,0.100135314868475,51698,run-20260402-105500
2026-04-02T12:00:32Z,10.2563975002855,0.102563975002855,64892,run-20260402-115500
2026-04-02T13:02:04Z,10.4224244270387,0.104224244270387,83362,run-20260402-125500
2026-04-02T14:03:12Z,10.9338421216691,0.109338421216691,96351,run-20260402-135500
2026-04-02T15:04:16Z,10.2589225961707,0.102589225961707,108724,run-20260402-145500
2026-04-02T16:04:56Z,10.0828419372885,0.100828419372885,116253,run-20260402-155500
2026-04-02T17:05:38Z,9.62637761506514,0.0962637761506514,124243,run-20260402-165500
2026-04-02T18:06:47Z,8.43856863668577,0.0843856863668577,137890,run-20260402-175500
2026-04-02T19:06:09Z,8.7187035588771,0.087187035588771,130019,run-20260402-185500
2026-04-02T20:05:24Z,9.50432804664721,0.0950432804664721,121599,run-20260402-195500
2026-04-02T21:05:11Z,9.65641367829727,0.0965641367829727,118829,run-20260402-205500
2026-04-02T22:04:30Z,9.53859170575439,0.0953859170575439,110993,run-20260402-215500
2026-04-02T23:04:04Z,9.25900238009908,0.0925900238009908,105983,run-20260402-225500
2026-04-03T00:03:41Z,9.50572680831252,0.0950572680831252,101754,run-20260402-235500
2026-04-03T01:03:33Z,9.7336949343782,0.097336949343782,99992,run-20260403-005500
2026-04-03T02:02:54Z,9.21678398276964,0.0921678398276964,92644,run-20260403-015500
2026-04-03T03:02:14Z,9.59216243299953,0.0959216243299953,84577,run-20260403-025500
2026-04-03T04:01:17Z,8.95874866586518,0.0895874866586518,73048,run-20260403-035500
2026-04-03T05:00:14Z,9.99954274783424,0.0999954274783424,60933,run-20260403-045500
2026-04-03T05:59:17Z,10.6627994632046,0.106627994632046,49637,run-20260403-055500
2026-04-03T06:59:06Z,9.21804981257341,0.0921804981257341,48065,run-20260403-065500
2026-04-03T07:58:45Z,11.2945935676251,0.112945935676251,43697,run-20260403-075500
2026-04-03T08:58:46Z,11.4433799843682,0.114433799843682,44285,run-20260403-085500
2026-04-03T09:58:51Z,11.3119447536573,0.113119447536573,44992,run-20260403-095500
2026-04-03T10:59:16Z,10.9679050728087,0.109679050728087,50063,run-20260403-105500
2026-04-03T12:00:17Z,11.7458904373013,0.117458904373013,62182,run-20260403-115500
2026-04-03T13:01:45Z,11.3686148606223,0.113686148606223,79179,run-20260403-125500
2026-04-03T14:03:10Z,11.1285048222867,0.111285048222867,96071,run-20260403-135500
2026-04-03T15:04:08Z,10.6457004002525,0.106457004002525,107187,run-20260403-145500
2026-04-03T16:04:45Z,10.4790261863366,0.104790261863366,113974,run-20260403-155500
2026-04-03T17:04:59Z,11.0276149455587,0.110276149455587,116857,run-20260403-165500
2026-04-03T18:05:06Z,10.9510173586936,0.109510173586936,118111,run-20260403-175500
2026-04-03T19:05:04Z,11.0224269116898,0.110224269116898,117870,run-20260403-185500
2026-04-03T20:04:56Z,10.7958795493732,0.107958795493732,115905,run-20260403-195500
2026-04-03T21:04:50Z,10.6345571879825,0.106345571879825,114875,run-20260403-205500
2026-04-03T22:04:25Z,9.93508507311557,0.0993508507311557,110060,run-20260403-215500
2026-04-03T23:04:02Z,10.2175208723637,0.102175208723637,105593,run-20260403-225500
2026-04-04T00:03:45Z,10.3797809546808,0.103797809546808,102548,run-20260403-235500
2026-04-04T01:03:33Z,9.81042945499229,0.0981042945499229,100388,run-20260404-005500
2026-04-04T02:03:13Z,9.51012871231525,0.0951012871231525,96722,run-20260404-015500
2026-04-04T03:02:23Z,9.61776067313128,0.0961776067313128,86501,run-20260404-025500
2026-04-04T04:01:19Z,10.389745968185,0.10389745968185,73669,run-20260404-035500
2026-04-04T05:00:15Z,10.7700106099782,0.107700106099782,61331,run-20260404-045500
2026-04-04T05:59:14Z,10.6258048675595,0.106258048675595,49202,run-20260404-055500
